host,trap_vshape,trap_t14_ratio,trap_vshape_err,trap_depth,trap_depth_snr,trap_rmse,trap_nbins,trap_status
TIC_54390047,0.22961202993177326,2.0014775867344192,0.2968448769296688,0.0003456107605437989,4.285088336515702,0.00027215402595831914,60,ok
TIC_54464870,0.4056681308202616,1.035438946110181,0.11291203970607863,0.00028200433575830596,9.951356096879813,6.836114656163274e-05,60,ok
TIC_55383975,0.17422329026810632,0.9690584270782189,0.6550783282972633,0.0006314988200319263,4.788995702990395,0.0003515614322199934,60,ok
TIC_55452495,0.6764345383808811,1.146259772533082,0.1262505063177164,0.0016013825778731774,8.99926173016777,0.00033154103355019005,60,ok
TIC_56231866,0.34992430108409267,1.4727082255784372,0.12719014683742225,0.000531239179763003,10.276687513468051,0.00014687827749689452,60,ok
TIC_5772442,0.18069190785416342,1.240878708302778,15997025.75978564,0.00030296488546354046,4.0481475581991875,0.0002278315229274349,60,ok
TIC_5800958,,,,,,,23,too few usable bins (23)
TIC_58046864,0.6793947755797736,1.4902053959433506,0.1324258476069629,0.020203387391222866,9.691342877216432,0.004590901593889906,60,ok
TIC_58474992,,,,,,,22,too few usable bins (22)
TIC_59003115,0.9939513901620772,1.8822217808593704,27961.407992864486,0.0006769739408766061,3.55473553514859e-05,0.00031640742752262136,60,ok
TIC_59859387,0.7646312328252799,1.6499021039732087,0.06482833704435036,0.0015982686774307035,19.512194326267526,0.0001649071355426526,60,ok
TIC_60074373,0.999999969645653,1.4398230098094695,463366.78038036247,0.027170010742119843,2.158117752316012e-06,0.005268677748672988,60,ok
TIC_61117473,0.7173387494380532,1.7053502216007554,0.09274975434280348,0.008631531670924647,13.592151777553644,0.0013834877688508299,60,ok
TIC_61733521,0.20753705857868335,0.9087150715505068,0.11695766352007374,0.0007206757329225235,5.491512156434383,0.00024091473193865915,38,ok
TIC_61980227,0.771348153339428,1.886780369444955,0.08974769437688537,0.004123849262224064,12.841910759242545,0.0006345551091163214,60,ok
TIC_62530991,0.9999999975787095,0.30000000004474203,342631917.9388065,1.0000007607597825e-07,2.7980074531769037e-09,0.00018311095287879039,60,T14 hit bound
TIC_63013648,0.4793337798787852,1.2729756212407541,0.18662526452300082,0.0020184062684380838,7.127349492252264,0.0006381849824143027,60,ok
TIC_63303499,0.45797049825296887,1.2329027318892085,0.2941862687974569,0.00043322198961401564,6.1057629797415265,0.00018917349606329187,60,ok
TIC_64531556,0.22871632854359736,1.0236067731016043,0.0,0.0020598664543757263,5.3197145420971905,0.0010498609586515125,60,ok
TIC_64553698,0.6682863624908766,2.4999999999999885,0.08858695748975559,0.0018649056684131285,12.818464392142975,0.000384512289972586,60,T14 hit bound
TIC_64836837,0.9971097917441073,0.300000000000022,0.0,0.00014158720441933062,,0.00024300274508753798,60,T14 hit bound
TIC_65347776,0.7519980517213612,0.9347772939999298,0.664983407025031,0.00042902240734058584,1.509775667808323,0.0003805681338916963,60,ok
TIC_66356824,0.6040986713832811,1.6940684318252768,0.15499837788472318,0.0028538589339037156,7.151077615524726,0.0009805121927822442,60,ok
TIC_6653897,0.9974592884877439,1.312314103684771,58867.75729151792,0.0019246698181740619,1.694406862310991e-05,0.0005717662312453696,60,ok
TIC_66783360,0.6913224038375013,1.652135157606354,0.10921751252804814,0.001163394241653191,13.627375162855612,0.0002015212254911501,60,ok
TIC_67247610,0.871355996443978,2.1632085210742793,0.12696906666746136,0.018439616707651815,9.003550139460117,0.003711488143917974,60,ok
TIC_67309890,0.4766512411843685,2.4999999999999996,0.17596239720419948,0.0009371304599112747,6.840072000903009,0.00042819549872222354,60,T14 hit bound
TIC_67926921,0.2674759518271283,1.247370053955574,0.15042717038243364,0.0017305890577546579,8.157011931973788,0.0005866321291832327,60,ok
TIC_68152139,,,,,,,24,too few usable bins (24)
TIC_68322189,0.5886639321213484,1.4084507066361212,0.05085694894396693,0.02679694049994028,25.525941222180048,0.002395330342727914,60,ok
TIC_686072378,0.2977490174592388,0.9636352786023342,0.05601770091083024,0.35394468691862374,21.197272812195497,0.04049382413254146,60,ok
TIC_69672493,0.7689737785446417,2.4393433637946575,0.10349295334541007,0.000647833416716939,11.123320318114141,0.00013164209038460874,60,ok
TIC_69838258,,,,,,,15,too few usable bins (15)
TIC_69997672,0.14332328499558109,2.499909109217543,0.24674119842289127,0.00024632419613254973,4.414263929144926,0.00019922927028894944,60,T14 hit bound
TIC_70887357,0.17097015171537508,0.6334405133345526,,3.1478799774442235e-05,,0.00013183745849830537,60,ok
TIC_71396541,0.9976252777241916,1.942225758929059,30299.975654784983,0.0007696445283061522,3.2924987331065076e-05,0.00046458912887349603,60,ok
TIC_71401634,0.7568165031317147,1.425296081941699,0.16177538504311087,0.0037358041311266028,7.182312416741404,0.0009571361699979192,60,ok
TIC_71854732,0.714184779081285,1.5621402935685116,0.11582317797323062,0.011278181460085905,9.78860904465638,0.0022298806139807808,60,ok
TIC_71854745,0.42420864386253887,2.4999999999908376,0.06072231072867853,0.0021036991487042287,18.17382224648269,0.0003590917055125394,60,T14 hit bound
TIC_73104318,0.835503442016698,1.4089496686596794,0.0942073561781041,0.0015061667195501705,11.00648439562926,0.00018235601409198528,60,ok
TIC_73244652,0.4457183286835484,1.6273102965210569,0.2427185280037809,0.0028340355483491967,5.177464066357552,0.001526835111527136,60,ok
TIC_73723286,0.24435151588851264,0.9592041236427733,0.17768980755303582,0.0004815805095463753,4.545946435891714,0.0002464434144719958,60,ok
TIC_74197917,0.4718983033565628,1.2210865189752562,0.11083729805842969,0.00899904124921809,9.61493924131857,0.0022337172392098226,60,ok
TIC_7439481,0.4010430683978462,1.169875993122999,0.03231225176103435,0.06060383276572954,38.0198146261071,0.003996183242462118,60,ok
TIC_74482749,0.7127260675787718,1.8459792959336419,0.025356557024623385,0.0034479302354148075,51.06863041104599,0.0001570887035488189,60,ok
TIC_75208638,0.6933378326255045,1.2039015710748069,0.18661378908041,0.002198535303591163,5.867662783528312,0.0006915018854606532,60,ok
TIC_75417968,,,,,,,49,too few in-transit bins
TIC_75427473,0.5460566217120364,0.457443721869476,0.4267793722782265,0.0002100966588496953,2.2727640008796515,0.00012350215889067202,60,ok
TIC_7624182,0.6672908829719516,1.8734590741060309,0.053418298856542916,0.0009356231637789946,20.968653946059995,0.0001053532708675131,60,ok
TIC_77031413,0.46503045823077704,1.6076807714411798,0.02837988964503458,0.01999165143896598,39.8071309090741,0.0013418322691486093,60,ok
TIC_77228304,0.374508062207938,1.427909254951478,0.2180470048092825,0.016337437721162456,5.153458098356178,0.008586024497269883,60,ok
TIC_78672342,0.49851625095151114,1.4498909694045008,0.10860241267946241,0.00117589532500042,10.439963334784071,0.0002284377916588192,38,ok
TIC_7904580,0.1654880084110116,0.951971623623449,31536352.016700108,0.004226734819341943,3.1375340778542125,0.0036929509044530684,60,ok
TIC_79395355,,,,,,,22,too few usable bins (22)
TIC_80029842,0.36398653967274996,0.9015948298288003,6.172607472882924,0.0001394861210567342,0.33336300768067084,0.0010265627323856467,60,ok
TIC_80275202,0.15589274391947527,1.2032214362417695,0.16998049501315912,0.00105315025705688,3.6677083090055227,0.0008456485870273649,60,ok
TIC_80478272,0.8025712618815215,1.7050182243097076,0.07308136991804436,0.00549244064824823,15.710625507078579,0.0006291221890236636,60,ok
TIC_81212286,0.6488896283129021,2.2156627698405242,0.22923256756260768,0.0025551597878279023,4.969272788822479,0.001306501081465561,60,ok
TIC_81231810,0.07478596683488953,1.459784706922605,1799726.0680863063,0.005140238016913706,8.557328071754467,0.001966207239768852,60,ok
TIC_81429971,0.8819230532228027,2.414852957190564,0.08824104097952819,0.001375647268411012,12.548522015414912,0.00019772373521403214,60,ok
TIC_82010657,0.0284801926928846,2.2340826564012524,,5.9247728217637454e-05,,0.00015496631125343235,60,ok
TIC_82302240,0.18315976576394866,2.427851219083889,0.1917535174932708,0.0026357151403909105,5.224907459888228,0.0017948459725065948,60,ok
TIC_82362447,0.7975375511976723,1.5355154085738376,0.1708923779401063,0.05470456481787472,7.1343929288715975,0.014045974363912504,60,ok
TIC_82707763,0.8334656347111866,1.9927465029143718,0.17194420711777192,0.0035276059442399207,6.466041774169431,0.0010429427890081544,60,ok
TIC_83053699,0.447655763634725,1.532999121117164,0.13587479645168693,0.004824743906320661,7.678825461404349,0.0016885320165137589,60,ok
TIC_83210867,,,,,,,14,too few usable bins (14)
TIC_86005116,0.40164059898358045,1.0749042707145202,0.09446362925154904,0.024961399897697814,14.585951212122392,0.004281658513662283,60,ok
TIC_86280613,0.9933348509132193,2.499968865586041,22043.668404858217,0.0010988009270846053,4.5062126311974365e-05,0.0003419608300896939,60,T14 hit bound
TIC_86451883,0.6474520562564733,1.8567240860337386,0.15329239039303036,0.012139423002092926,8.301784138518281,0.003607233610504754,60,ok
TIC_87044036,0.12702035949758483,1.0490239741919536,0.0,0.0022288850671037847,5.611756052261379,0.0011289613194662685,60,ok
TIC_89510024,0.48200511291135034,1.107248656496026,0.1499485282050131,0.00238863891212829,10.10829892748642,0.000564820655094939,60,ok
TIC_89535068,0.34349634780916555,1.354302876354629,0.2213886142662074,0.0007407472886842018,5.169743804672104,0.0003914029113091118,60,ok
TIC_89643259,0.6875452538732393,1.4591160889314612,0.08040179857336104,0.001954756041689443,13.769382581535847,0.00028731460863925363,60,ok
TIC_89702406,0.6358724463255649,2.4999999999999996,0.1733452180320834,0.0017799356323192008,6.658152885710782,0.0007220594836290426,60,T14 hit bound
TIC_89759617,0.6611348653517677,1.053671311104921,0.5440644085864114,0.001094832404965402,2.8001046816663773,0.0007945747294441131,60,ok
TIC_89876424,0.36478578778205006,1.0260603661263794,0.35302431478685703,0.00886649507328996,5.086716901072645,0.004401334556510114,60,ok
TIC_9032368,0.9814110864613158,0.30000000000000004,993767.1650268364,0.008157086239503087,9.875666425613203e-07,0.0035013629442922495,60,T14 hit bound
TIC_9033144,0.17219154873091083,2.4999999999991824,0.19850721696056317,0.0014308589851356555,4.278353578575313,0.0011250199626642841,53,T14 hit bound
TIC_90448944,0.006098172307808292,0.8847355858087638,,0.0006881874848311423,,0.0005070043964004259,60,ok
TIC_90504905,0.9817587008777514,0.3640612379750694,2559264.202454644,0.01941597825693315,3.836098023185257e-07,0.009694879600643719,59,ok
TIC_90544017,0.29226217695108764,0.6839139741121057,1.7360342619217843,7.773981499196414e-05,0.6297709592972207,0.00027641227935526556,60,ok
TIC_9102327,0.3737911531084457,1.0909444620976958,8654069.220024398,0.001759708449312045,9.208086930237357,0.0003209149594209998,29,ok
TIC_91576611,,,,,,,21,too few usable bins (21)
TIC_91869778,0.9052117699988931,2.035979382324159,0.10180133767370503,0.004255202059657337,10.209707346481995,0.0005283948714587017,60,ok
TIC_92013169,0.15531538806052675,0.8780494782439215,0.0,0.00016704979873938532,2.2767904843815807,0.00019501195474620024,60,ok
TIC_92359850,0.1162877103674711,0.8445921103509996,,0.0010220565356876858,,0.0005733415721874655,60,ok
TIC_92783821,0.5855406851803845,1.6506938719919317,0.17302242277876995,0.0013792537595889419,8.160796221062219,0.00043780500019639806,60,ok
TIC_93594834,0.11535090799344032,0.992595158211801,,7.222404149868786e-05,,0.0003770757670627087,60,ok
TIC_93963408,0.2615511579193657,1.163464390176726,0.3735049785904211,0.0003386288230949294,5.280755416924115,0.00018638813842935262,60,ok
TIC_95010343,0.018361733771807998,0.7332264990232044,,1.0100405884902455e-07,,0.0001480374957873197,60,ok
TIC_95122849,0.5423298961454304,1.5642007003785001,0.8101535089828792,0.0061706839073647135,4.102065048692671,0.003656849961596604,49,ok
TIC_95129101,0.3671746358108044,1.307513383879121,0.11751703619424246,0.0017532688084196878,13.544738757525545,0.0003532800876912265,60,ok
TIC_96246348,0.6551853074503917,1.7409412032091407,0.15976570827799344,0.0007869374231279164,9.306913187512789,0.0002079919069566444,60,ok
TIC_96291218,0.7378859589602955,2.407322811970745,0.055655010846120255,0.004612829119330621,18.66062465164662,0.0005191699752744952,60,ok
TIC_97158538,0.9013018964390377,1.622431369727004,0.21050113434128775,0.0005425371047412141,5.165345835834771,0.0001362316751494633,60,ok
TIC_9727392,0.5241273174485628,1.756311582799893,0.3947132833304512,0.002784851724311061,3.2444118112694023,0.0011226864804891367,31,ok
TIC_97700520,0.48820530961655184,1.4101172663038304,0.1803573892333953,0.0006596596889979158,7.937066982282732,0.0002372276799185661,60,ok
TIC_97735297,0.9967176667848822,1.5350256724967977,12415.58700367103,0.00030647535909278584,8.027950638493993e-05,0.00016624127934216414,60,ok
TIC_9804616,0.7546367906559766,1.5996885641103764,0.040096729301427325,0.03145171720883309,31.215769932308067,0.002046024248659501,60,ok
TIC_98286422,0.5335114202651708,1.5112545701451994,0.039040328045514446,0.027483321287381277,30.79678011800952,0.002259266968914202,60,ok
TIC_9830791,0.5033041060645747,1.882200052874229,0.36961224390296055,0.005025862523537157,4.0726483283968955,0.003573018151241702,60,ok
TIC_9837861,0.14429330438484952,0.891727741157449,,0.0003618421559008089,,0.0003590786457812283,60,ok
TIC_98494121,,,,,,,22,too few usable bins (22)
TIC_98613492,0.8737346678852931,1.9306109693415394,0.14579459174402737,0.003322655541134489,7.468681401469079,0.0007101896990290214,60,ok
TIC_99330090,,,,,,,29,too few in-transit bins
TIC_100267480,0.9297503275556516,1.9728045776883165,0.165756376116613,0.014553298959390738,6.447496832578082,0.002918098634593912,60,ok
TIC_100589632,0.4055008228784451,1.7566361593382445,0.10083188193417456,0.0015869835592708568,9.441195417394564,0.0004823491351123219,60,ok
TIC_101395259,0.5321328757458171,2.4999999999964584,0.057658157511020526,0.004835496379955733,17.91135172354055,0.0006620182711428854,57,T14 hit bound
TIC_101497191,0.6004863626102332,1.4400025661038358,0.14176872813751532,0.0016928542705006429,9.481815595506895,0.00041954263803756795,60,ok
TIC_101929303,0.4753357487756542,1.147368012268283,0.18379330770965066,0.002302470199465144,9.377519847644681,0.0006181451969485291,60,ok
TIC_103245940,0.6461974777745253,1.658567654798986,0.11445714452778198,0.012613212797937447,11.40855231452005,0.002475010398188457,60,ok
TIC_104022675,0.9999950796872719,2.0962746799086456,42865.11060595798,0.00446404205620012,2.3328893595583597e-05,0.0006909267566658053,60,ok
TIC_104195270,0.6418436227512251,1.9117848644856068,0.5845677500721503,0.004827664839312278,6.221154031866146,0.0010527029175075814,36,ok
TIC_105387356,0.9889031507293943,2.059838723226568,20143.27169844278,0.0011601424515870777,4.909343021101141e-05,0.00033395839175506066,60,ok
TIC_105801221,0.735717692485796,2.4166737984483264,0.2460885186721539,0.00041873012163505383,4.728977749292985,0.00021359083880971707,60,ok
TIC_106114491,0.09578489807980059,2.267861694456833,0.13074907755702211,0.0008465751638111834,3.686714748662786,0.0008061964983330765,60,ok
TIC_106224626,0.658629235577909,1.251261402450946,0.10225882885438832,0.021018322762064567,13.854752080429694,0.003337773124780433,60,ok
TIC_106997505,0.29140228509726823,1.212456576611226,0.2502961369680636,0.0003451634817362684,6.655660457309251,0.0001478590433580928,60,ok
TIC_107728509,0.1165513848975943,0.8595187229220211,,0.00038254676877497645,,0.0005372308120772979,60,ok
TIC_108645766,0.7544860663035455,1.4540706121684404,0.22093143363369128,0.009739421814002149,6.18572143330065,0.00319998040785706,60,ok
TIC_108835813,0.17516529786372464,1.7633999590925342,0.5641044923961998,0.0002666289096368756,2.6160846250186904,0.00034242829062292274,60,ok
TIC_108939482,0.6186326548994765,1.4732533873203717,0.11515727069193718,0.0073585751798188916,11.156481202576709,0.0015328821804955189,60,ok
TIC_1101909431,0.3355213593505218,1.5023369592941553,0.3947936637404031,0.0047859871430159405,3.1698649184806635,0.004943289988003591,60,ok
TIC_110428269,0.8445871041980103,2.4999113636007135,0.06496760175533658,0.0007754112339098746,16.951111301012194,9.200759809456419e-05,60,T14 hit bound
TIC_110936761,0.8248734929564403,2.49948932190851,0.10813454524459336,0.0016770918291093726,9.827340736236412,0.00033754298459602426,60,T14 hit bound
TIC_11111899,0.31927568141989204,0.9873467709258398,0.327543296532595,0.0004910224568550146,4.235490684939238,0.0002924286857844789,60,ok
TIC_112395568,0.007335168938751246,0.8273561224405891,,9.506975507719074e-05,,0.00018987017917145818,60,ok
TIC_113295476,0.2586251951051137,1.1555831113560038,0.24826493642632502,0.0037398117984875916,4.693240472809666,0.0022511340816985625,60,ok
